"V1","V2"
-1.04031994191421,0.222213936479147
-0.555861133665347,0.20692691353996
-0.325257310036119,0.204846398600824
-0.549731860132362,0.211403160188906
-0.729432976564678,0.217170464491212
-0.744650822229614,0.206949177870941
-0.441822967148682,0.215408505516621
-0.695359152659672,0.211227520376867
-0.612431012182682,0.219174052212434
-0.664103730207085,0.212545498757881
-0.461504693191493,0.208599306894745
-0.389326670686121,0.211300352267102
-0.741271117194193,0.21193323974843
-0.664970833006386,0.220898230276283
-0.711014195666561,0.213649688894387
-0.573482261548404,0.206250014080073
-0.660311996337271,0.210690522985832
-0.855507648255177,0.222797944405418
-0.312514286504675,0.206331062211649
-0.743098101020314,0.209658398697032
-0.686289945476999,0.208853902866031
-0.656372139215807,0.220300832389986
-0.572087854736473,0.209856698060225
-0.561768798120622,0.224004887673728
-0.509042539455841,0.213983103805113
-0.846320625636372,0.208538591721649
-0.620572135478387,0.21124979115603
-0.34903529731626,0.212150269050054
-0.489063322040572,0.207528611719559
-0.906892132374531,0.210577023974439
-1.06516839662898,0.223573511539473
-0.638981133015165,0.215218848434057
-0.686939615923008,0.210733111721882
-0.808878909250383,0.2058504578884
-0.551559205359496,0.211120831905875
-0.992741286095933,0.208556767149616
-0.269531226000327,0.208793186645309
-0.464587779483974,0.21043010836417
-0.63629002035064,0.210035794804322
-0.97366550918757,0.22132296893554
-0.621959646438079,0.212052844792507
-0.454524989628101,0.203349894298777
-0.40455774355385,0.215280860207162
-0.637780378771339,0.21030909225743
-0.49346426241637,0.2147225796677
-0.534638745888712,0.214131576397609
-0.175992554160343,0.201805778866296
-0.63096184316643,0.201953639769687
-0.789983687528032,0.216499550776383
-0.247606532106571,0.203251312233055
-0.5487805650885,0.222603162425281
-0.554890577770307,0.215462292321859
-0.418336644910165,0.211794372140655
-0.681489112734181,0.222424238629301
-0.316720081052588,0.209855735408255
-0.791977720451321,0.218253516656698
-0.394371025917283,0.219570479593102
-0.834295372288157,0.214301440388721
-0.794819814172749,0.206663729960422
-0.403495468399065,0.211691153575921
-0.649520076913945,0.219665336082703
-0.692530225753265,0.209107923253799
-0.512310583344994,0.218269364354293
-0.361916849843502,0.215317162824662
-0.864111901530536,0.211567093691822
-0.408220466650835,0.214668116226432
-0.449896436605067,0.213676227447737
-0.614107110886652,0.216770088761148
-0.672640590506027,0.209708320362147
