"V1","V2"
-0.324469048496427,0.144001891592871
-0.487415474522587,0.141249962896983
-0.524418734897855,0.146777000333343
-0.547444031462239,0.148304876783915
-0.555816210412562,0.146898468597614
-0.509452903966809,0.149526302008279
-0.399141456835485,0.15177691830485
-0.492854878456208,0.140272889707021
-0.353659865442456,0.141669939522345
-0.54759637414978,0.14661243699129
-0.467347928456822,0.149721891799746
-0.617310858715698,0.150548354685626
-0.535105781584137,0.143658681766479
-0.410081472052499,0.144931903827818
-0.544943187106213,0.148614150487216
-0.344203978523191,0.141479731879226
-0.405623231716991,0.139929406642415
-0.759413890651052,0.141637095580885
-0.433899070833221,0.141734163191757
-0.711365216410199,0.146455840577189
-0.278549749857862,0.143824696942186
-0.448494648276314,0.138182142083588
-0.72244326010087,0.148219485191488
-0.39287194637988,0.136133783963865
-0.274860922380881,0.135731630060178
-0.139697592302972,0.131766564328925
-0.330565180326413,0.154205253370884
-0.59208335251052,0.138229177819118
-0.419076578025462,0.14425222474537
-0.570949799762581,0.14113229676639
-0.613520895889028,0.154630599389425
-0.477240223779442,0.148096475246646
-0.649494650983974,0.149041326421801
-0.32621407018643,0.144462958414798
-0.643148280279186,0.15628729649573
-0.504528365391384,0.139157549711809
-0.495833527942603,0.145239054746464
-0.703266044611849,0.147569614167545
-0.618536637610484,0.137219783291158
-0.140657609603818,0.141054261775195
-0.628532417587515,0.146459592270122
-0.289386519504794,0.141422933964289
-0.484336028679647,0.14383033573106
-0.437397944167821,0.142610210845409
-0.313424679527407,0.139251853342095
-0.675355978414013,0.146767807702561
-0.329813407764571,0.145617685371482
-0.409191086346967,0.140212358634192
-0.649432418559907,0.147677161144021
-0.45768640963542,0.14114027980787
-0.522627990022692,0.155407706965468
-0.267851431044636,0.146919418393388
-0.391904520154764,0.144306671684212
-0.40221920882104,0.151996383664168
-0.412997153658223,0.142746506776093
-0.604405082460734,0.149845574666555
-0.325641414071345,0.137968886718834
-0.457135699259662,0.142427124059055
-0.553304479164697,0.14628160795866
-0.49568145594921,0.140803878686858
-0.682974597442163,0.149953991745542
-0.615481863994336,0.140294895279173
-0.367769647371242,0.146360828877651
-0.440028496441008,0.150022995342908
-0.592767002633146,0.150522703395291
-0.711531543836792,0.146863725786113
-0.598689554501452,0.147466826395569
-0.474247346424254,0.14073035039138
-0.553100418171845,0.143217044142329
-0.625502826684154,0.145079212060881
-0.620346810482532,0.152632863581847
-0.54107931144932,0.143793160749942
-0.452190093953904,0.153793021123341
-0.428087394863699,0.148168068995049
-0.443749636449245,0.151438456474574
-0.511368207287608,0.153932617253858
-0.493285001235461,0.133833432575881
-0.343825405422276,0.150211358094305
-0.802671696433502,0.1515911881552
-0.590296731144016,0.147407020130262
-0.696804610618524,0.150461485093386
-0.640211008898569,0.142693838094768
-0.54040999340127,0.147267664080188
-0.596612880444264,0.145730574785942
-0.643882548408069,0.146898825240615
-0.633415424319639,0.145356935108882
