"V1","V2"
0.0772285732937077,0.207658279132685
-0.224109929336597,0.209707690937411
-0.194096567051924,0.207888900465205
-0.137795554286181,0.206218142954407
-0.245864133864066,0.206113240529295
-0.46125432779256,0.201036019310752
0.0385042164820628,0.212296763386533
-0.0695025453000652,0.199430988637016
-0.164175690406999,0.212829394318168
-0.30788022078358,0.205235033228922
-0.0729879519929216,0.203465245571531
-0.0763891841547255,0.20784804612308
-0.135643051982138,0.209782435262468
-0.224227378565563,0.208425210324936
-0.65425638860599,0.204875683196258
-0.122324421113609,0.215290204760371
0.440233841789602,0.209913244415951
-0.189633709748657,0.207261597710205
-0.220650860823008,0.204466356219884
0.0683110220274343,0.202357451709505
-0.254788853318147,0.212805392957188
0.141183494876374,0.200757745226676
-0.136442794856737,0.205257552036052
-0.177624511781724,0.205827649944875
-0.202649429533449,0.21002243360481
0.159248309407249,0.212412719041785
0.112417078802822,0.207432004883167
0.246682967900287,0.219504307995192
-0.0559563679877108,0.202634183771074
-0.0892104875119854,0.208303797028361
-0.392256982604853,0.205652540424635
-0.0139398687160215,0.21093454963774
-0.264576269805011,0.202639020756881
-0.242305590313624,0.209590081022642
0.0613528175113359,0.207026615795034
-0.301817761624986,0.207300438132534
-0.0999771446030964,0.206483529066175
0.0104004112163054,0.210949416265183
-0.360601645094704,0.201922017880247
0.14944644997597,0.207932984745445
-0.249017512208383,0.215112064446984
-0.491313888813389,0.20462377545809
0.0548223303926051,0.204303646122122
-0.213428614693314,0.207531498829653
0.279601051715205,0.206176627086115
0.211444866189476,0.205853928952062
-0.204524703910859,0.207012460322263
0.18469302778356,0.214087772951047
0.195302043757784,0.205241827423843
-0.329275533984516,0.205217186576602
-0.275774376876407,0.203351174476498
-0.134933634641506,0.204069623638279
0.293909879823881,0.207163186702097
0.416605625550495,0.204722901423843
-0.133887743700692,0.206997872486318
-0.127324285831379,0.207481717331581
-0.34948419079186,0.210494644696375
-0.281206081596486,0.205557433350916
-0.241135816634611,0.204713053921895
-0.3726364503042,0.20828162476331
-0.138572996368749,0.205219885291628
0.0563964972552135,0.211423389685527
-0.15723542411225,0.206005771758465
-0.266248338901592,0.20544082644885
-0.103144565760398,0.209187545937187
-0.186429900533652,0.204329760899809
-0.243314832387762,0.209917907728764
-0.209359002640788,0.209439394338599
0.10789648535941,0.205351602999894
0.109702209758338,0.207787157597808
-0.29572183766517,0.206680938405977
-0.396989601369697,0.208642660826058
-0.268300151083899,0.21226098512642
-0.206314556031642,0.20722928677884
-0.248854219866617,0.209154119015566
-0.27861772649005,0.207995581379092
-0.281347075080364,0.200093936981166
0.0955914444471145,0.204392797676952
-0.0189925693494894,0.207549029055584
-0.0290110044078915,0.212262447669187
