"V1","V2"
-0.387273079323461,0.210346642974332
-0.718805684447249,0.206219695886907
-0.0686030079752978,0.216020003010123
-0.430244805274116,0.210674959588872
-0.886845481706448,0.21017517395832
-0.399887562914887,0.207614712893102
-0.160899792384709,0.209675612208526
-0.213220463402938,0.205053533426987
-0.0576392009550506,0.209226541758893
-0.19997501514479,0.211554506581275
-0.454287681396552,0.210195666198055
-0.487759558683082,0.215169137593337
-0.266204448832446,0.219169730277794
-0.633016614586484,0.213885373463881
-0.510879835564146,0.206165595619338
-0.728688381573459,0.211537955582672
-0.604952972471445,0.207179805285392
-0.532861851254348,0.210428954142961
-0.249740275090428,0.209318865942299
-0.306821553892973,0.206976692266123
-0.100637126375599,0.213660875396665
-0.1470737958856,0.209113417238022
-0.789075187120752,0.218101147074103
-0.623743605569302,0.206446345606947
-0.432610404659809,0.203584945842296
-0.553863987918666,0.20391453954609
-0.84186960422945,0.214149800810589
-0.496578496912193,0.203061419216593
-0.674187253368694,0.211125939093412
-0.448942874086706,0.210737160640162
-0.36450180344799,0.207045357421773
-0.355436010539367,0.207066442521637
-0.0799765253823295,0.207427734758002
-0.603511152343639,0.210476672726414
-0.467762940368281,0.212954370127474
-0.27255070725274,0.205746186489088
-0.444968306391868,0.20557071553027
-0.278350361893083,0.218251887124915
-0.620385732079357,0.20733081461819
-0.442424446397846,0.204005641447827
-0.521291805921726,0.212154349010432
-0.35233430238555,0.218563082695499
-0.640028382375674,0.216148111810981
-0.358050149285697,0.207461666346096
-0.469986276874183,0.208409120768614
-0.375892800161463,0.204839569328678
-0.506054113391382,0.204264595689775
-0.457808589994188,0.227758386592417
-0.248198750604222,0.20533301431706
-0.404354890749022,0.210080882828407
-0.584805949876921,0.214542239032395
-0.61548810664094,0.219005607510421
-0.565637676124792,0.207530459076896
-0.550104823889208,0.212597406321242
-0.19951747372006,0.21034963135827
-0.508530308619304,0.205237105444814
-0.361873183549859,0.207066058990276
-0.453364930686712,0.210533529712508
-0.438910647066781,0.209245726607513
-0.281775157657973,0.209028007005829
-0.425680813223868,0.203014738962194
-0.484119717312223,0.206917692215143
-0.304730859820745,0.210194949317173
-0.265333412333834,0.204505025331828
-0.24777377953375,0.204374637293006
-0.590774301023406,0.210370827303811
-0.112360890628501,0.215914193294438
-0.511671058295506,0.21164925147627
-0.638897952178292,0.209873604465008
-0.589354332444388,0.205733512944841
-0.474028926822391,0.208476139233431
-0.93917349721334,0.210913862489966
-0.479809548745612,0.220484265917286
-0.243414752697491,0.212900253162338
-0.360983680087143,0.210937720580783
-0.247551226363595,0.207526331711074
-0.866225650320254,0.208823513359604
-0.574305147013303,0.217317524572562
-0.445887293994037,0.208153756201851
-0.85450316869708,0.207668316595169
-0.344486027969406,0.209644408158
-0.799988467425422,0.22246828487037
-0.328815436131073,0.210551953966523
-0.694699394249097,0.209628708877502
-0.651474040376658,0.215940783158945
-0.457014496026169,0.205907341314284
-0.473418765170302,0.207943248343206
-0.65254969959704,0.209836124117476
0.00258296482878592,0.213224311417309
-0.472137489898661,0.20432554138528
-0.325961352285201,0.212526059502778
-0.294087140453484,0.207585459074257
-0.461863469510713,0.209197162619816
-0.119008001924857,0.203297052888453
-0.267822556677862,0.216770217779984
-0.396062939747169,0.214712866270293
-0.434555589143719,0.20741176349852
-0.616887722511224,0.200474431719391
0.237475812553395,0.208425653554162
-0.172634991948042,0.202209553140877
0.330724467631166,0.216197944900496
-0.390836897051583,0.210710153111825
-0.514647784460501,0.201751937443312
-0.54715620595256,0.215356306843851
-0.0953877372681659,0.209219157876999
-0.702229589898359,0.214298004653217
-0.279150860427774,0.213215795428982
-0.210002761611145,0.205101429156435
-0.390216917929335,0.206756731003066
-0.638277410825001,0.214566294711797
-0.616426664248285,0.22681298710677
-0.724108580133906,0.21351247593495
-0.622422061169332,0.199875123768273
-0.64183679011539,0.222879991689315
-0.222231706786232,0.208405004125657
-0.40771848196711,0.206345811669805
-0.326302411165638,0.204830799687707
-0.670781224195557,0.201768038343673
-0.0175002126495332,0.210229594508767
-0.1606511105734,0.201306789227788
-0.39181762459891,0.214776718022074
-0.690195614260482,0.202862148970744
-0.700327912832789,0.21437719029645
-0.596856877530355,0.208006531287744
-0.48224948080713,0.20882838658849
-0.813080198745794,0.218610076168215
-0.377557982255481,0.209571297039963
-0.584504765723456,0.216985279445218
-0.604884043380489,0.206610275875145
-0.22792722513602,0.207836902310309
-0.670511905855041,0.209034522094664
-0.395421544785375,0.212259329650661
0.10828956285065,0.221622948845858
-0.713185572005869,0.20651470363155
-0.537731042781811,0.208532154642756
-0.278296227057343,0.201613118807741
-0.645786095753808,0.205436338768707
-0.386416801116662,0.21023731617617
-0.404719616698331,0.210229013698171
-0.615429581936894,0.212944895053502
-0.654149143029489,0.205607043122949
-0.727904536862331,0.215400019602768
-0.38125310041086,0.217382569840135
-0.0949143634154927,0.202230219831814
-0.54024545848916,0.224095704508903
-0.381651171137217,0.215663746371475
-0.342803650268437,0.20506423580641
-0.513528959165661,0.205894568034903
-0.320677423348507,0.210581744442718
-0.658959999455466,0.212355864154611
-0.493042673914183,0.214450661330206
-0.305751362685226,0.204728680796477
-0.650576510645141,0.208323158512139
-0.0785647038931935,0.222074278576325
-0.414267085870356,0.209737489266636
-0.65600882789197,0.204655233114438
-0.494078518992394,0.208398676152686
-0.40667033609285,0.208838517039181
-0.751083954167293,0.217828193833717
-0.427824746893546,0.214506785317432
-0.738901682806103,0.204822107581507
-0.662630658980025,0.21923443122586
-0.641555485581908,0.222145724668706
-0.396047334911604,0.217381944526666
0.094649424980901,0.209514636293805
-0.594702006751216,0.202790541559003
-0.428519801209405,0.206551821817621
-0.665293360997378,0.219122042015016
-0.557979730443255,0.210513696462366
-0.0259068463642036,0.211682366548038
-0.447320061600186,0.201752622326277
-0.638388665036885,0.21240569963144
-0.42477905424504,0.206263704768738
-0.418753746381771,0.205713733199629
-0.515961265406431,0.21549929593954
-0.733081994662613,0.21720849713133
-0.705304723628798,0.211710224330971
-0.66585327690869,0.207708504007351
-0.649240414672069,0.218270735595825
-0.73155980563689,0.209000148961487
-0.483208172034545,0.212758348106991
-0.574498216598069,0.205922753291607
-0.396604798812752,0.207560391871456
-0.582885859578409,0.219991451300687
-0.581064980040889,0.215903593134174
0.026766282456665,0.204750684822229
-0.489494468864612,0.21434817823952
-0.226779516035758,0.211071290939835
-0.407643100547174,0.207401331504988
-0.836937958043743,0.215093093827294
-0.56097300162427,0.229139236714785
-0.553127770715913,0.217392723314161
-0.408159010389213,0.21141229636032
-0.487699428449082,0.207800864923767
-0.487225299049163,0.209842580419197
-0.414293244412901,0.208034216247682
-0.171995495553319,0.2029965949775
-0.462314819141834,0.209580265742024
-0.410827491696003,0.212590928986406
-0.189437688121524,0.202945625228734
-0.108428295324067,0.213278295827962
-0.502855807405706,0.209003562050298
-0.851968251001934,0.207923562886628
-0.592409413243931,0.212359091433036
-0.348682590109512,0.211716969622535
-0.401315985207338,0.219580701703788
-0.24567124474202,0.20867925167407
-0.451871393740832,0.206659298084415
-0.556271477502853,0.209181044067034
-0.569972381631671,0.220567635323514
-0.628811577140211,0.208792646962736
-0.574678219851326,0.210020236347354
-0.155428959216493,0.210691849844299
-0.469133488362339,0.207166776721333
-0.284475545140031,0.217570398706523
-0.199228952850196,0.202421894570697
-0.620982629093921,0.210139432125836
-0.183761709262238,0.214893634286505
-0.429568300057897,0.207980919165777
-0.551946745292426,0.219722781215015
-0.350727857903695,0.21608920077576
-0.617253122587283,0.215064520559297
0.0345794181142043,0.203043715198479
-0.686597360495728,0.213632276643118
-0.475952892754823,0.20638931984107
-0.439657821342838,0.209290789947489
-0.449613974205348,0.208246192033298
-0.74765028726004,0.217526596117363
-0.566343817292086,0.206589002402129
-0.431128476295261,0.211895121853373
-0.226011202572427,0.217029187756049
-0.792421343172418,0.216355606960019
-0.253069000528585,0.211042818909026
-0.619811740950238,0.210778492974657
-0.308118749513777,0.209853595731563
-0.179846175676467,0.208323864415453
-0.590175343619812,0.208417396832746
-0.381510344658507,0.207652927663867
-0.342738918693099,0.216547243108968
-0.67644534161484,0.213332965555585
-0.244613788862201,0.207666356368097
-0.297204366958508,0.211002721310562
-0.926008921049811,0.218418761256315
-0.396698049237659,0.205427397649568
-0.403158105758438,0.205623722685518
-0.202562337190284,0.220735982647035
-0.612540000048419,0.217585603849686
-0.428527169980433,0.202656445855216
-0.548794457292848,0.208939605253078
-0.874666061845585,0.214622132069932
-0.383557068903135,0.207211282678802
-0.331388395014183,0.217923006911823
-0.365447642316252,0.208592334154393
-0.0772333323273901,0.215816812595806
-0.378492373215774,0.214529802943449
-0.449084907803178,0.208858875948403
-0.415895611989221,0.203819359843001
-0.493658435789399,0.211875442302007
-0.543689112284793,0.21287805449702
-0.616270174196887,0.209459902007299
-0.303719454831141,0.20988202736092
-0.263816262072003,0.208007629034646
-0.195522123748548,0.206362776309827
-0.333590676138487,0.211194420529694
-0.462259606575921,0.215831764890114
-0.489373081659181,0.20899309505863
-0.153961722009984,0.205814034711229
-0.399381927336026,0.210142275785251
-0.647104961624439,0.210174574057749
-0.623411823513391,0.208342044376134
-0.379999890516678,0.206329719981899
-0.647243383852993,0.210698972181189
-0.296379503975882,0.217645445625155
-0.293347765139187,0.213776282946173
-0.461263300986652,0.205326311842472
-0.909399368301103,0.216300704405086
-0.14289324465641,0.208928358062667
-0.673374063196637,0.207657098035564
-0.320547527663306,0.217084207574216
-0.351431759631724,0.215064679526888
-0.40144697798544,0.207482980340146
-0.432680852579228,0.210003418752001
-0.519303656122195,0.207509010759045
-0.562777096954016,0.215735575989099
-0.564606514916446,0.219289182835752
-0.767348822903278,0.217690695797777
-0.519062458973115,0.215897178044496
-0.515236404598035,0.211126189691644
-0.133533344568474,0.20705926588774
-0.426164368993305,0.211080616191954
-0.759320513523365,0.21687086803789
-0.462460110023296,0.204999246860775
-0.799168995237531,0.211648617748052
-0.503195904182278,0.214723244293966
-0.413316252728566,0.206720913030572
-0.40646064676615,0.217096427424318
-0.274523637197325,0.209312466182078
-0.409110912589,0.204026679652193
-0.126265622853906,0.201882974165048
