"V1","V2"
-0.18395952233832,0.162969561246214
-0.136899510350114,0.165564074150432
-0.115081429890132,0.158342728631321
-0.0262503929427026,0.153457134481371
-0.0208515132793831,0.15199379485016
-0.381249320550536,0.160997426092272
-0.0882042267088471,0.166033035914891
-0.492014290090541,0.158127352805835
-0.140482123650874,0.154121887618264
-0.0769660004879081,0.16660286515121
-0.277078792689088,0.163247127838117
-0.0376403770610217,0.158896010917566
-0.053367244369662,0.164055702318093
-0.376844518858682,0.172788242082407
-0.335100539325813,0.166430329150242
-0.278510119718063,0.155156370534403
-0.227743345903657,0.151949826410847
-0.283933244533031,0.171073834408989
-9.16056093700213e-05,0.155510652543545
-0.236218609257804,0.168933265457126
-0.145547211882024,0.158306904036109
-0.245918321460121,0.153933806247434
-0.27979409047992,0.158476676364308
-0.172376327170884,0.16011712788169
-0.0209190588844352,0.163484131703306
-0.205402603701401,0.153903342346425
-0.143457252031879,0.157382695307884
0.053500773679391,0.163454229448188
-0.188519086201427,0.159142882186148
-0.293212454878877,0.164877681171097
-0.301300842083371,0.161347664812259
-0.0492928010129483,0.159954728947283
0.109477429729664,0.171767252912966
-0.269540580449115,0.158032462621534
-0.078684853054341,0.15526936231109
-0.117781464291198,0.149409231705257
-0.10236991242701,0.171731254382252
-0.213726334324589,0.154792938036778
-0.286426910271944,0.16636073469134
0.0919629962883581,0.169853866814689
0.0185307247758593,0.154225683793004
-0.313462715156551,0.154036279610909
-0.398747087141917,0.154477684895803
-0.346062319937903,0.159255679930444
-0.33404480159862,0.170667967329004
-0.127244336480445,0.150438814409877
-0.110769485619864,0.158137303341973
-0.207944270147881,0.151647734383976
-0.0857427420033376,0.152055261217958
-0.446089674929379,0.157586052382478
-0.0658424604272688,0.161066149383031
-0.335727496830445,0.162471288628085
-0.062484456607143,0.155330934920876
-0.395528936161619,0.155735294372302
-0.188318715852304,0.161391474073429
-0.044525319173157,0.161050089184211
0.254590156321619,0.155099250617681
-0.231303066756258,0.159070446449857
-0.442208450283038,0.17945034753447
-0.0263304090830112,0.154292791999528
-0.0550131416300874,0.15369227253167
-0.376304569292794,0.156774423275065
0.223666749663869,0.161674138199859
-0.375656514425545,0.167591103291364
-0.309315950869508,0.155526845726069
-0.31883842428341,0.160881899314521
-0.0810162147766857,0.166437139400606
-0.00999405728595823,0.157719722209764
-0.251185664783767,0.147560755244242
-0.407846038049468,0.159477318906803
-0.210502598508383,0.160124843560254
-0.481855755899683,0.168523370680495
-0.0801145623450424,0.166098539412616
-0.176461741880738,0.159463370010424
-0.137737999155627,0.152419044677302
-0.188931786331053,0.158569200843911
-0.246741998062007,0.162383599890464
-0.322179139364992,0.161311260186274
-0.141575350520619,0.154629108645876
-0.0212120669836568,0.157574804049837
-0.250880483297006,0.158080521100868
-0.0649207769143723,0.147402627601213
-0.19332332455032,0.150751038699944
-0.00527804557520575,0.167907863440657
-0.117646699793673,0.16214597913681
-0.145063513872355,0.1662562230396
-0.0174678789105365,0.162651954103166
-0.244563606567485,0.152772646218221
-0.104191843117134,0.163944851684062
-0.261414063159666,0.155296856356729
-0.277982932241895,0.157528075508358
-0.420907450491977,0.169337919615944
-0.00312905561711513,0.153285250292342
-0.0139786029863382,0.157934830129039
-0.0630695432584805,0.158026043520048
-0.123033147894523,0.164963877559828
-0.307010975893716,0.158040855076147
-0.130693294672751,0.151023686792073
-0.0255202586447062,0.163346321522786
0.0268493362180355,0.159051918558286
-0.2817465982399,0.148307088222376
-0.477891255408637,0.15958565362122
-0.268716985087036,0.164963570302003
-0.447031354849437,0.156322139490904
-0.141464351258719,0.168588439983016
-0.27467292866286,0.156236813101676
-0.254592079437116,0.163634539820299
-0.238348642557996,0.1534553322064
0.0585715965436463,0.152792496557326
-0.0798608120877252,0.159776190346924
-0.239497555243152,0.155375234563269
-0.0263821966919674,0.154250942803205
-0.0142090492572763,0.166351104293564
