"V1","V2"
-0.255438433063827,0.216308028243906
-0.549594044185505,0.205625056739832
-0.476411224901175,0.217559643478597
-0.690293719698379,0.207190653614061
-0.927811887162623,0.211681535349565
-0.527557953640424,0.221368767361042
-0.0350377397637325,0.203998851994492
-0.104052111152417,0.21545473978821
-0.560151584135064,0.215713266760218
-0.0149407506999554,0.201552308388406
-0.60421409873139,0.216041360128675
-0.88377981209397,0.219747086096246
-0.464755221722487,0.211077325763598
-0.468230388092032,0.210792886915229
-0.666153812339982,0.222468099630289
-0.127476579632131,0.210220631471689
-0.303961535055303,0.214223497543951
-0.610433423627396,0.204681573324943
-0.595246362807889,0.215608004673269
-0.498330293044887,0.210122028733966
-0.208617445693457,0.209361954982015
-0.279575822158597,0.21519159657767
-0.689759291573801,0.212934707582496
-0.563445252020725,0.207292611291706
-0.399665843715509,0.208759371244434
-0.314474151816123,0.216952327069204
-0.662161207588036,0.217395671272806
-0.184708453141283,0.208493706690071
-0.542139023332027,0.21636450827025
-0.417704125121772,0.217287332493327
-0.18921954918995,0.215469473383106
-0.278994822045172,0.211186659712509
-0.0923200695787662,0.209208268352611
-0.438757012714262,0.222711452488513
-0.749282337424392,0.213869543335972
-1.11350967137046,0.230778685471196
-0.576963366782798,0.213689272727451
-0.0752226426872128,0.220959830530041
-0.206810125527204,0.20738889007816
-1.18431008735263,0.222468485405324
-0.304801187959634,0.220831070706429
-0.644724944279633,0.211675312975176
-0.291047304746325,0.218468184255249
-0.541210321392891,0.214465686311227
-0.730383250035147,0.218173479225802
-0.261917612128152,0.204403363039477
-0.877418900519679,0.22252051962374
-0.767311213999645,0.21364204989546
-0.493889842572052,0.223016509748215
-0.400567209033056,0.209847748459866
-0.0989390420460123,0.204172861855425
-0.555747339767885,0.211456519933913
-0.564883893621171,0.213333444477392
-0.781839230517255,0.216116305473751
-0.0562723303752086,0.21526993676775
-0.554662286390864,0.22612257285639
0.0129087035635766,0.213350407742833
-0.437455167924019,0.211991923535048
-0.781768030062438,0.213989862434902
-0.471971339838874,0.206293413835771
-0.215788379535724,0.214478828097925
-0.636152039555585,0.231078195053776
-0.439101065313424,0.21402585001612
-0.923024043970449,0.21704494987143
-0.238537614170777,0.213075413901346
-0.418512951413328,0.209575594827126
-0.483649795547538,0.218609819000995
-0.677757148122983,0.206525959569252
-0.570743306061642,0.218785782949972
-0.393633356034209,0.220221048278298
-0.00192159216478999,0.213758931731376
-0.803411140411508,0.225975663328998
-0.526561508553805,0.220354381979214
-0.630599039916291,0.230211913478273
-0.283605513036596,0.213014194169724
-0.280369452713696,0.211577576720144
-0.427371790582424,0.210632288975167
-0.473954743400601,0.217332975882606
-0.932990153984076,0.214625232638045
-0.472946951029615,0.215534102746499
-0.529062232921162,0.215316199815871
-0.395328910586444,0.216747144988823
-0.940616893640399,0.23231401487831
-1.00903280838086,0.230365217880308
0.0270903030655822,0.212672067361032
-0.4075686699338,0.215611863316437
-0.244291624517548,0.210371513193464
-0.653269911439716,0.218948333325113
-0.215379814890618,0.218907562768173
-0.226593353069383,0.223596459511276
-0.213192399408949,0.212726285550142
-0.430744570556956,0.208633558186778
-0.0915122739163787,0.210687448368987
-0.628646797340133,0.229421374671294
-0.432217936152074,0.216827987659804
-0.363760415391664,0.212806680170213
-0.338592789748317,0.210062707716057
-0.395172681810576,0.211309196943213
-0.508101347830492,0.213171341817356
-0.250890368244459,0.216094649602188
-0.181285277753393,0.213113927828227
-0.07769670358401,0.204552418323654
-0.357022889344236,0.218284983848668
-0.577258427813067,0.216882790781602
-0.579042776907157,0.21575067239358
-0.535831089765973,0.211253774403025
-0.611981542034541,0.205401850449381
-0.286513953818554,0.217307845762363
-0.225836925306897,0.211410703509101
-0.555406399356404,0.220820460010605
-0.713547347073229,0.219155312511674
-0.284001902527263,0.211925044008892
-0.645688426371588,0.212408492183099
-0.551551392953982,0.21411056378442
-0.63187615024279,0.210722021253319
-0.513206025760723,0.217623161183156
-0.354215084109877,0.225188739351181
-0.348955878239887,0.213145323826091
-0.764270336410793,0.223109541797529
-0.394874880937106,0.21637312685918
-0.510575206612025,0.214100312913999
-0.215198793329325,0.221472768701255
-0.401772016750765,0.210589810153201
-0.677289210531673,0.215246334951898
-0.315354119239383,0.206137463863664
-0.584447786737539,0.221968812939222
-0.137476478502059,0.206787505632092
-0.582966471679974,0.213957958269273
-0.36030524698737,0.219344384922199
-0.565512197859605,0.207130394504969
-0.460865505305302,0.220026394097149
-0.372494842310644,0.20732330218052
0.12419910932424,0.205822749971875
-0.960995057333811,0.217238616780472
-0.598822210527729,0.230840766609583
-0.625857262891355,0.21006147298684
-0.52429277719203,0.207305138686256
-0.207010206167617,0.211700710796482
-0.350235044600413,0.214680295456308
-0.255631272426288,0.212227015154772
-0.375797061809002,0.204922568343065
-0.0654853879753341,0.220926862623103
-0.256948256589918,0.213786740271858
-0.468765256850062,0.217771445954856
-0.2953102314415,0.210608508562158
-0.555488430996159,0.21241864391553
-0.325612402881707,0.203653743109203
-0.336523388009613,0.216913009589371
-0.449928002783557,0.210852185947316
-0.415238571883416,0.220119033640716
-0.590059655469174,0.214395553588602
-0.421005847219058,0.20109024300129
-0.221408503589873,0.216908936172517
-0.0237905123007203,0.211726224441419
0.00724647012021018,0.219565339608554
-0.620398241025735,0.207909721408932
-0.719808088406086,0.210725228319093
-0.0987337864317132,0.213233991011487
-0.0876428004748104,0.209806376962978
-0.285142693314666,0.209655533936022
-0.748615414010777,0.219336974090882
-0.347084495317365,0.211575669062229
-0.591439273116918,0.212260150411564
-0.539479875827666,0.210961836154482
-0.2882748423166,0.20467613514914
-0.827363335430027,0.212937460105376
-0.530118645416121,0.217151282777423
-0.627223651293779,0.212766561527469
-0.689731457071559,0.217317290806617
-0.679254681116548,0.218922934215494
0.127674359539508,0.215283928867358
-0.352814048966645,0.212983536785413
-0.433106636082244,0.214576950379343
-0.332166623525397,0.216694750074906
-0.359545660437313,0.206946263168256
-0.444651978775345,0.214584306050181
-0.636897882356837,0.207963185627076
-0.285040823845454,0.209318643944569
-0.378663218104869,0.211897494902606
-0.510574825000202,0.220176537681245
-0.577348608582118,0.213063171074606
-0.338168048111245,0.214096266463042
-0.279734484765284,0.214282248662508
-0.51204248304497,0.205407257003956
-0.224947279928679,0.212815904102563
-0.200719423117001,0.215994674888131
0.0244637276866707,0.213901809015923
-0.534128539529055,0.205610066968561
-0.369993471665412,0.219632010857482
-0.473634475641001,0.221021821782652
-0.476911901311352,0.213837359403469
-0.2930878041657,0.215896983536579
-0.410589945741814,0.210916746769022
-0.5897016178192,0.208314852249346
-0.223011603364571,0.212834058121192
-0.77397518324666,0.214490926794116
-0.247324256875538,0.213286760595631
-0.258029836053489,0.213487707925478
-0.171417890681502,0.202951207193082
-0.408427053575371,0.209772130246136
-0.730110912314549,0.223176802910289
-0.475005014434109,0.211966193236688
-0.357360815880818,0.210335073540102
-0.32903339824183,0.211329002051738
-0.300120333342879,0.211005466091123
-0.660745702357371,0.211057520836976
-0.491060741202352,0.21626560663249
-0.410574474081335,0.208817481260113
-0.407444742359073,0.215812936102435
-0.383130743666761,0.211964127215567
-0.417166335710556,0.211343451866229
-0.332551129768066,0.212695348407163
-0.350236990104661,0.210817731359665
-0.714914259955111,0.210771458510676
-0.623530804851753,0.220374056712104
-0.724799033218786,0.211152543259388
-0.815115341992987,0.21537927847247
-0.301540289959276,0.20932253343138
-0.787165705723641,0.22439329183589
