"V1","V2"
0.0242732458192256,0.165942415953855
-0.0760762683813379,0.167948825449995
0.160467052119483,0.164973405822448
-0.376709363435333,0.162496393822367
-0.142873681427213,0.157550189890087
-0.215929280233382,0.156384031950141
-0.219181200045259,0.155228913102777
-0.340580678468814,0.161846343909735
-0.134767416977368,0.160810265080297
0.0318363641740415,0.157256736758459
-0.250315440947539,0.152718611938195
-0.324195903747615,0.165634306718183
-0.00050955375092232,0.162207153383605
-0.278858574307748,0.163493377807126
-0.303619313556588,0.155715207265082
-0.383275042086539,0.159726211457424
-0.103129198455865,0.148237370299056
-0.0368035310459122,0.161829114322995
-0.469970277984642,0.162617818008338
-0.163986561127904,0.168446584792938
-0.194443485742193,0.166601878577666
-0.0637348217321044,0.15980186356939
-0.164049013981529,0.161590385416246
-0.331439583117333,0.165372657893641
-0.192309024824328,0.15061930454436
-0.278928255872578,0.158237427617298
-0.133144040799837,0.154293925176004
0.203934755207404,0.16037752093205
-0.139102945147486,0.15959690300023
-0.286856897782292,0.163752585426689
-0.22599694095505,0.156147329650639
-0.0688710402379924,0.155995268692439
-0.161562051818389,0.164864656647345
-0.0340702865373976,0.157253106722614
-0.188823085392318,0.155123977308583
0.154211281819612,0.160055097432801
-0.314691036833172,0.15721435499151
-0.245420692547968,0.162076101909528
-0.0862340988337466,0.162464376840399
0.130836844219935,0.152574617988475
-0.122532454334646,0.158240228156901
-0.0473681760789308,0.165637452171213
-0.300738929004494,0.149120343582982
0.00596799604859219,0.161785842201436
-0.10475063752462,0.164694978674135
0.0321183448935224,0.162938477489793
-0.354378713170846,0.155065728568095
-0.284989823918078,0.158178762766797
0.0683378838565355,0.155147993489588
-0.132486585618115,0.155526372365218
0.0637336198719804,0.152079471405267
-0.294422643643725,0.157962357603471
-0.283205598084252,0.158281061175659
0.00815915716958129,0.159092433677605
-0.25609585692799,0.165239356875747
-0.289784765419955,0.170773218868967
-0.320914398991433,0.166118952487432
-0.128023081924031,0.164465787298817
-0.303786977093607,0.158688118281182
-0.312203921685989,0.1545200981811
-0.227073048556096,0.171991405980856
-0.0545264225177914,0.158729247811724
-0.306381978081998,0.162909103883744
-0.567321065452916,0.177222189492454
-0.174290476644953,0.159028319240634
0.324106480327696,0.153569942971025
0.0152885184808625,0.168280378830418
-0.29072424713837,0.154671316190896
-0.535124367544284,0.171106635893264
-0.375562166595939,0.163120914151454
-0.154067134677779,0.160505043540193
-0.0124529402613242,0.155306703249501
0.0121179065929042,0.157225111778648
-0.139020244719007,0.155096873587951
-0.0859197755379479,0.156785233233267
-0.0901924580799442,0.176209061617798
0.105948829134505,0.163763790631042
-0.293461648436509,0.153148423116753
0.00711578634982141,0.16125566840122
-0.0612128229003819,0.157616850728111
-0.159565863649283,0.160644016036454
-0.0603296210180081,0.150690237331941
-0.0211418604717558,0.171677453017916
-0.165484220106932,0.163494426385506
-0.304242855598466,0.163297077501825
-0.157878088845049,0.163040554292939
-0.556203092110781,0.158201639397787
-0.278695890206398,0.16726988321149
-0.0965932170887101,0.163605693158947
0.0715666340239893,0.160780743244843
0.046235341872481,0.159373389110877
0.00161924152705481,0.153245326103858
-0.330324515083067,0.156243259811933
-0.0678555507934817,0.155242348865158
-0.178666748683027,0.159377215788944
-0.146945627577798,0.162662793331417
-0.0337306865942842,0.153301019388881
-0.150779946918323,0.157078645999144
-0.424299024726569,0.161052366784617
-0.268955377757052,0.156479712946208
-0.41080585783544,0.159562553854052
-0.113021603770956,0.162215017034323
0.38486953219848,0.15519904640669
-0.226899892433206,0.164381042145954
-0.347100650594175,0.1572818439146
-0.282958980609381,0.152465558146286
