"V1","V2"
-0.257203878337015,0.208044609668456
-0.118488555981279,0.207017522061107
-0.0313438655459098,0.203869095243915
-0.0627543789162633,0.21557917836958
-0.00791231244667287,0.205333789337673
-0.219718617618897,0.204339543717115
0.0508728536022085,0.207803624913606
-0.247952807792206,0.207371043241191
-0.0366422283018086,0.199916612263192
-0.127650033749745,0.205095553884044
-0.573743973546468,0.212210800761452
-0.130769544462317,0.207958446952682
-0.303473896139838,0.212029965209235
0.0276104516003305,0.207632709984373
0.148277159136525,0.209878908016281
-0.0359858564771077,0.204166661349701
-0.247029965851148,0.204658756819714
0.321952479923134,0.205265701556113
0.131399162929812,0.20861972266235
0.0217177914715557,0.201928051106082
-0.441695552047957,0.207309833639349
-0.094633086112291,0.200245351443346
-0.382569708753091,0.200264496845651
-0.355197043315738,0.213579086171605
0.101399316137855,0.20948132801474
-0.064154068400885,0.200978422217296
0.290598385112508,0.215211900317747
-0.427534681883849,0.206530346851583
-0.120650097162453,0.205972082114707
-0.124168679777195,0.208052379232247
-0.552782899644151,0.210011354347901
-0.581041832823013,0.215027494097546
-0.392968941565791,0.205238629445091
-0.0548662044823172,0.199866982867512
-0.667557071415884,0.213999249411679
-0.310531423868436,0.210247334044257
-0.0842663683697464,0.205542858970278
-0.153898431980637,0.213081524871123
-0.37326894789198,0.212847329970425
-0.0902037654721294,0.208988173197537
-0.107230856305203,0.205483122629798
-0.307072090888293,0.207080725604551
-0.479739652118711,0.208694760930255
-0.243888107086091,0.210193773307484
0.165780587928126,0.208490397372057
-0.258944931127538,0.209543056277047
-0.0278684857652946,0.206250807818637
0.0543331748844299,0.212195877252754
-0.644552671778751,0.210209974866688
-0.00927843808740425,0.202562866196099
-0.226460021125212,0.200214460550864
0.103109717111425,0.208069840570653
-0.109537537566852,0.210669616745586
-0.00113672093524514,0.205563477578788
-0.186375919456781,0.203194033280905
-0.00389603723159629,0.206509686898922
-0.202424893588634,0.209725827101042
-0.13777871985393,0.204168951810806
-0.263376789346424,0.200976456894002
-0.15008780387021,0.212803850466865
-0.496930384485885,0.208318436568372
0.428248457618468,0.203711618933847
-0.0280733889926778,0.209318682911742
-0.0611375775275768,0.214225699697962
0.121065501915339,0.201721497170811
-0.296217374776834,0.21194232656566
-0.185968719914294,0.211946909991158
-0.172479284846628,0.202371068622264
-0.241826243344395,0.210296995146999
-0.0885611021802211,0.212017074290206
0.15671520367578,0.204709059777323
-0.122286303553321,0.208639943208694
0.0837196122953362,0.207304090436624
-0.050897329872015,0.209341472085031
-0.12527226475198,0.200692721535401
-0.270861135633807,0.21087745211799
-0.042280546612758,0.203747275338331
-0.106981816058908,0.202943587914371
-0.0390628201170309,0.209319679541212
-0.404871327696946,0.206634064425044
-0.277285591897949,0.203772035033572
-0.267532235909859,0.206332407184433
0.0901747599130369,0.20687301779594
-0.155358267116185,0.206223630307538
0.0979411394771588,0.203869843046762
