"V1","V2"
-0.390931312001598,0.209103548655292
-0.75471482874011,0.219296339535863
-0.244183404527626,0.211025710659048
-0.614280923741204,0.223470130928165
-0.536641066806988,0.218028089193932
-0.537004212000712,0.215066138587339
-0.470001567130846,0.212360176684734
-0.194029090817998,0.212370429772305
-0.0571845482152777,0.208124495833166
-0.329337891330488,0.209570979908108
-0.413911295587236,0.211563514889879
-0.428655481081641,0.213088761936199
-0.4302693089784,0.208117840790005
-0.183465738109254,0.212653344409531
-0.628521162495866,0.216873680681279
-0.485522038924899,0.220648601607772
-0.593558161626168,0.207657271813114
-0.582633468049347,0.216692503820518
-0.255566644691479,0.224494668002281
-0.558988586238612,0.21205162107606
-0.507014075932299,0.220239775149523
-0.149471478664847,0.209951230302807
-0.430717960507632,0.208252524679921
-0.445245473626906,0.212369154270188
-0.337327757834089,0.22143957075707
-0.449676656790172,0.216851297369174
-0.616270124729743,0.216709118256727
-0.606746854977702,0.216899115916095
-0.705340707541463,0.212364045286782
-0.476809217052896,0.214798212401512
-0.548230321039702,0.212453545797343
-0.704182463660032,0.222176379241173
-0.3743572888128,0.211580210170633
-0.419560135731428,0.206567018247404
-0.556622063292668,0.209807586923588
-0.482359360447853,0.213085148054087
-0.431881369654233,0.220337248177529
-0.329900955435848,0.214831977606117
-0.732151409262328,0.21193606120855
-0.263832578205903,0.214344842007404
-0.393204847111248,0.212547999442918
-0.586822502694532,0.206886692903717
-0.507843687789502,0.218090553275493
-0.290329588277071,0.213648396727751
-0.673612901807934,0.214839272996778
-0.35264037587964,0.212732036111814
-0.397900667837124,0.214763252460585
-0.216842719696399,0.216852478602238
-0.282314796321924,0.218442183813475
-0.575405825516816,0.213269178025996
-0.857518001245719,0.22206904942437
-0.524652736761068,0.213551488882445
-0.538578906079127,0.21819945129453
-0.648625461978862,0.212460141679544
-0.454680533401627,0.211907286536371
-0.614150218074012,0.21299077522309
-0.83660741797884,0.214520978617333
-0.326511275651714,0.210910114495891
-0.622848347278572,0.229942626507071
-0.405462407752608,0.209384244932831
-0.106601493546014,0.209106566513493
-0.465605073847965,0.211666174483455
-0.267668673774918,0.210323798410112
-0.423720696291368,0.21605789065307
-0.267145779164538,0.211990397658145
-0.759940607487208,0.214416552114102
-0.352054246332909,0.215551156190528
-0.42609465474044,0.214842551734448
-0.728153713530025,0.21622329136209
-0.473964257953127,0.224736359391846
-0.512398078897494,0.222082769296681
-0.319300685885868,0.216372476073685
-0.652076994784014,0.220609739466678
-0.454468725897303,0.21328990211182
-0.673776594098531,0.217284913017308
-0.554487069197469,0.218802649475353
-0.420723875621746,0.2245697199222
-0.581139827742051,0.221205866589261
-0.779720989190052,0.22160236240322
-0.647379678207635,0.214179380594616
-0.622223781069802,0.20725470353484
-0.520372629188594,0.208977253124373
-0.546695791722384,0.213351998671754
-0.763643375298642,0.220992933853352
-0.115741462850962,0.210241570187314
-0.249153383388395,0.213406105389252
-0.696616610242711,0.208189626876688
-0.427283656070729,0.209584919683902
-0.40937738897729,0.212287373000751
-0.372566879221945,0.205038657087692
-0.336855294420446,0.209259207626107
-0.0124974431118018,0.215322395095607
-0.47994156458752,0.213141660627557
-0.355555137208293,0.215464054341775
-0.226187561710734,0.223701786757734
-0.42455857257732,0.216416660812454
-0.284118087856335,0.217045328752429
-0.630430586127658,0.214490261365613
-0.459728012111057,0.224891137370304
-0.436556070667683,0.218512271222344
-0.54603120223235,0.210873437564515
-0.382090909164051,0.21562390773067
