"V1","V2"
-0.203274286264959,0.211097309333426
-0.104742562751936,0.207970926984765
-0.592767088715936,0.202741532989629
-0.448866686994342,0.201292525404474
-0.505719024299578,0.208044436794061
-0.658941435028311,0.220138154786946
-0.348407291134497,0.201556364329477
-0.356825315705589,0.204829380299037
-0.618088618776982,0.213990300880845
-0.672827245502806,0.216822863109785
-0.33566747635705,0.206281443501428
-0.512098861426977,0.204215410440626
-0.461308265756741,0.206853651453089
-0.0212221930132533,0.220798502414365
-0.283307549883146,0.20728002523766
-0.478430812529762,0.206364210447061
-0.00725784071391283,0.204325059567795
-0.19760361614632,0.203896099600592
-0.549763713142707,0.209634712981693
-0.298598106329466,0.215460771521603
-0.28891291119955,0.221045251771003
-0.545237272105259,0.207902996032945
-0.585935943868827,0.204092071942303
-0.725252084559231,0.215933427453209
-0.60939166816046,0.212970801146393
-0.729013585680633,0.210946628178824
-0.345295545020766,0.206371611323449
-0.67532922624263,0.209029603526658
-0.396160560800671,0.20249029813835
-0.631431957360093,0.219527600301629
-0.485937843750305,0.211629497045401
-0.342443611056573,0.206892260907261
-0.025773185042258,0.212203550603519
-0.746304707748389,0.215353832498335
-0.167963497350801,0.208005193274374
-0.798162028213909,0.210131643761023
-0.438285408667402,0.210309048269432
-0.188260377756181,0.204758726826722
-0.592010230015405,0.211806895530256
-0.908951238274168,0.2135687213297
-0.411264602377059,0.208084849534525
-0.584370390573455,0.221240983573684
-0.603849977984894,0.202609169733337
-0.587916314793154,0.212418902369411
-0.512757469846948,0.209350737669294
-0.349893274867843,0.21896710459043
-0.373924474468509,0.199175991536716
-0.624617582199748,0.209032521957643
-0.668285241567492,0.220687613593145
-0.489748716500135,0.210593185183665
-0.405867950154152,0.207608232831587
-0.287613968685194,0.20395534007288
-0.216089686290721,0.203581118243544
-0.469392036378281,0.210454417932221
-0.471221084886376,0.21330687103181
-0.372666943819382,0.211679536335151
-0.449926671533703,0.208043981655218
-0.687276945531041,0.215333605755409
-0.380511018485904,0.215746180582991
-0.629554231545235,0.205053565890387
-0.31327235547662,0.203773403307362
-0.503314686659698,0.205757053956228
-0.536461831003681,0.209681362989269
-0.964090305496515,0.213315948471405
-0.389055624833386,0.210410530411136
-0.492042092776618,0.220573693607596
-0.687877511428,0.214723537932083
-0.151161339585098,0.217557625064599
-0.45751622061144,0.207843671307758
-0.366212172237192,0.210770813620531
-0.561808808131503,0.211914873180316
-0.311391683998141,0.205894096244234
-0.638252366730838,0.21120789032882
-0.154342131237619,0.206448960962443
-0.328514049928663,0.20927533072613
-0.387841980350392,0.210202209704134
-0.46850172555449,0.214848582022484
-0.344046635715538,0.208964935728488
-0.0627921539977039,0.209134969526282
-0.374838090756202,0.209597677166928
-0.069733743357918,0.204538791465375
-0.233349133280851,0.206119435510388
-0.780529975617843,0.219894499184455
-0.44368100400777,0.215828543026426
-0.56152149765302,0.220286634443907
-0.660019694082021,0.216670721277669
-0.320619183259434,0.220369069883858
-0.688842446274151,0.209582073036022
-0.529126653806612,0.211513211860558
-0.896562941768012,0.209331282600193
