"V1","V2"
-0.0495279250465138,0.145690503619403
-0.220662634586196,0.133134160517489
-0.38591787540258,0.135055199859063
-0.168351682303065,0.143575519826041
-0.146425853402725,0.136613807005674
-0.301591209185785,0.13779459150539
-0.094013661838863,0.132648021797249
-0.207014193874243,0.145642826866077
-0.291619743917364,0.138890075686032
-0.0656514202238879,0.137780418962636
0.0855696960767669,0.138886507692969
-0.169624421436024,0.137912403456939
0.0834232250253152,0.134082951703328
-0.237845510152287,0.138835350721016
-0.107971921723144,0.154903754926596
-0.00239911192957987,0.140392632170982
-0.349037699987076,0.151142658357905
-0.197434428927928,0.141621408111546
-0.396154798606124,0.14108283795275
-0.18110592505093,0.141884950634138
-0.127808555508079,0.139343046349755
-0.0215060034752781,0.13253607488325
-0.0792790447041637,0.139779248341857
-0.257868622198392,0.142663737652311
-0.134379211317899,0.134464673101186
-0.175182028733784,0.139379680237033
-0.19983078519438,0.14538554029639
-0.474562514067203,0.143094523488164
-0.125188997463686,0.134455786759659
-0.216925853459344,0.137072011492539
-0.0529549373303803,0.13600658201124
-0.201332193837292,0.13674369697857
-0.0258027121686747,0.143158065815843
-0.0125641882494818,0.130311822125102
-0.0363163485074496,0.142594029257281
-0.162661096166645,0.137235921652237
-0.0523537917336442,0.134486735589961
-0.314317746885281,0.145267893059457
-0.137601970677507,0.139605407330311
-0.161285958492671,0.131088608684379
0.0114169753804111,0.13886509718124
-0.0605626424802256,0.135738797189369
-0.142513925681027,0.144949241808627
-0.174980267654479,0.148888702219909
-0.239241176498346,0.133312683251949
-0.362471530831703,0.139964510883955
-0.344266451748366,0.140365004320921
-0.179054590504547,0.135347005727766
-0.254386922254116,0.133718094644659
-0.33084275306768,0.141832712005699
0.0189661302021976,0.135942132753623
-0.29775077972148,0.145473024335409
-0.0996144679711972,0.136234378282316
-0.476116729716667,0.145555548543519
-0.144193033342784,0.143907717957224
-0.209516065654232,0.144508747561178
-0.0394839576602222,0.141584135907902
0.0918410928675797,0.143714616653751
0.0437889820858817,0.14397614221112
-0.191534537263398,0.131778372475176
-0.18309357081228,0.126640726309814
-0.27748481536079,0.134697922701115
-0.0108162312397076,0.134726363035902
-0.147532797898353,0.13461443165441
-0.152696439028195,0.136859365242307
-0.214621410205021,0.142401871835112
-0.00921699585672245,0.139289773072591
-0.234066339345818,0.142828879960471
-0.182366953477685,0.13516205966485
-0.0578434314365166,0.12785770722048
-0.241975367841627,0.134882718806347
-0.0962090479910775,0.138855628414287
-0.121450318501091,0.144829866905814
-0.2835743572638,0.132811040324216
-0.191485431344132,0.145450321350199
-0.327488392487526,0.144084789795268
-0.312165819048489,0.134690776896756
-0.0829901350710129,0.140075245175615
-0.043285974794038,0.138347886867146
