"V1","V2"
-0.412879603576837,0.211554559117378
-0.217363114633032,0.2075354506941
-0.91667104325454,0.208477253784463
-0.74294638850674,0.226146160705882
-0.262885975401922,0.212603026381282
-0.990304064982158,0.223780653783223
-0.423195067149551,0.204301659322373
-0.770160634229233,0.20616121885878
-0.777563133436382,0.206256814202179
-1.02016108423069,0.221059065180664
-0.367936202698382,0.210543925647844
-0.658567786103746,0.203580598226409
-0.300360919971655,0.209991949043051
-0.745316650968333,0.209996398636274
0.0392545409563173,0.204072123965792
-0.537717918517928,0.214713514185572
-0.690213808198391,0.214636196148818
-0.458120604561801,0.210426221220256
-0.453060254956599,0.208690876436476
-0.673767270561687,0.213888278681448
-0.548028942940209,0.206053373775424
-0.483020710952356,0.204315654841903
-0.801140452000599,0.226811821305237
-0.664384881866076,0.208602535814933
-0.692757274766654,0.21448066828065
-0.819826138788897,0.209602267928546
-0.503662325354827,0.21206647222572
-0.747157877327882,0.215962275439885
-0.729852488579339,0.213425493581043
-0.424703816274837,0.206019083835367
-0.824374703831533,0.20991421710501
-0.843865743999009,0.208593481486693
-0.220546052189236,0.201779303669254
-0.526175055210548,0.206583297176738
-0.2460175603258,0.210631372758199
-0.938979357435305,0.209503187909293
-0.550035525336184,0.215940605678763
-0.851047604380365,0.211329230822146
-0.792061254662415,0.210762008844499
-1.02452582942094,0.208257024903751
-0.79622551704826,0.215199331896623
-0.848763436772127,0.215702267340356
-0.616268420018556,0.211060263459714
-0.201589685242434,0.210065312071701
-0.533337321963,0.212462678555906
-0.529813012651701,0.216342617425704
-0.551611908321257,0.211876432809717
-0.607889286319559,0.213141491518984
-0.797734034227072,0.217386865353694
-0.708129383463814,0.206623765918076
-0.595431373349126,0.212879046535727
-0.38002181114355,0.210153097162929
-0.739940461777516,0.212966134322031
-0.134986208578823,0.214106420262417
-0.500373454790276,0.211248121818883
-0.395379703638951,0.208607413460472
-0.540950434147619,0.209930652947675
-0.859247987241161,0.215451169645368
-0.911520790692146,0.208494105906803
-0.68064057889906,0.212952022769201
-0.554490315174962,0.214783758908882
-0.36160108668305,0.205699205124387
-0.591019225467706,0.221858294968417
-0.774126134292056,0.213353775408574
-0.561275857248542,0.214259827749289
-0.352053299116663,0.213349323094564
-0.612654379655607,0.207889562142039
-0.726078363821517,0.210334324274811
-0.83699703537192,0.209479772791929
-0.810383475132304,0.216078061484749
-0.884813029499122,0.217017865931416
-0.321867205001524,0.199903216008947
-0.940561394070197,0.21565723673126
-0.9496905801556,0.218209041707862
-0.383335994422182,0.218719829434836
-0.682417483252787,0.215877713450305
-0.18722841607857,0.220818627501949
-0.700614862803566,0.204364623396975
-0.792453055653145,0.210331929472496
-0.777703590757353,0.225880492044679
-0.208599337732374,0.203701571324287
-0.413738973776577,0.205969992776756
-0.321962218833821,0.204170264022261
-0.677586915887631,0.210915457246434
-0.860096003489788,0.222077507257759
-0.436593317804195,0.210408327585101
-0.446204376909307,0.206007159446859
-0.551755491873079,0.205979785983143
-1.01116856383099,0.218450647425366
-0.84434570807417,0.214795814189809
-0.962167715666294,0.209062147992105
-0.882640877624673,0.214083278056996
-0.814276395305482,0.212996262519729
-0.435576243154709,0.215485502672174
-0.861808772920164,0.217645804631838
-1.09830442650199,0.21172123802254
-0.385859478209554,0.20758435811911
-0.802285969245127,0.217639394464577
-0.82473260525499,0.214420225418437
-0.366170703947497,0.208166277173257
-1.05751472206177,0.22138717827474
-0.572254257001886,0.216629209332869
-0.438368608955924,0.208238348605188
-0.396439823793923,0.20973983365163
-0.646876498250907,0.210250544341281
-0.579083129484514,0.207726900767676
-0.56171508945625,0.216588825851334
-0.742191772824123,0.216847838727839
-0.835993659285847,0.227234921803695
-0.579314198910168,0.214093315194944
-0.468542073280711,0.199093817965064
-0.412850527469753,0.207910859780276
-0.75157609403204,0.204661905665832
-0.695554575212858,0.198847821389775
-0.259011410045395,0.210415747436713
-0.698541855461164,0.207109912421462
-0.311867741612765,0.202626068067552
-0.586748970481817,0.207652482754959
-0.734283831197494,0.223815494602542
-0.503583608527214,0.203777162197035
-1.0500042947312,0.210620679605463
-0.433357654998417,0.214242689682845
-0.758132710868917,0.213215542986521
-0.651161041042868,0.216138808976512
-0.679940074421378,0.205308879350215
-0.502947378250568,0.218266763581842
-0.866385447189254,0.209203602289038
-0.701857731457938,0.207022035001759
-0.50984923565748,0.209075346752849
-0.961712680016229,0.212075328646604
-0.57312568953145,0.207904101722573
-0.808816729133394,0.210915459679589
-0.561402158335445,0.210227178045805
-0.133302676627223,0.203602724317686
-0.606105912829748,0.206840743943165
-0.624760792047188,0.206413128350753
-0.422526552079969,0.216166814453899
-0.494324353046201,0.208867804683857
-0.33901190113501,0.204986019710063
-0.337406791668415,0.208298827154698
-0.456954383555441,0.211578445727439
-0.364623022249269,0.210119432762471
-0.551099741034431,0.206572566224018
-0.666324615290344,0.219607393122456
-0.296727299913694,0.207807393098247
-0.85311214171153,0.211706278175114
-0.398136232487303,0.210077115638165
-0.54668785341865,0.211827835734776
-0.843924107793513,0.207787830992344
-0.416842435416718,0.204974265149608
-0.750510235514268,0.211942714325459
-0.811062393356671,0.227649376512073
-0.436592838513247,0.210682356852608
-0.580483666936677,0.205177504054397
-0.409228618490111,0.21010978516026
-0.873243351405312,0.221809844208908
-0.638592579786522,0.21225149981137
-0.650429662912602,0.206186599475955
-0.606415760145794,0.210604495957618
-0.479738154687386,0.199202413022403
-0.927439200460307,0.221843484561105
-0.482207230998399,0.210028631311583
-0.401424912513959,0.213332561883659
-0.284285962780072,0.210899982115336
-0.800463424926144,0.228518150759121
-0.624012772681651,0.206572241717512
-0.883049653674441,0.217343547788587
-0.74752929896661,0.217550543790463
-0.63574664890373,0.209811410238412
-0.477445158715736,0.205201143558464
-0.684752946350288,0.20936177069999
-0.57924522649861,0.219733349120149
-0.363211802010221,0.206717330579306
-0.512976332686707,0.210919790753313
-1.15303932142815,0.216950522525238
-0.349382581533995,0.206231465886499
-0.478017742011852,0.205665197601028
-0.535475978779493,0.206416251307006
-0.684782130447551,0.208096055664231
-0.449624235259971,0.214359805657889
-0.577889186379553,0.204715878594676
-0.511719527509104,0.205374929709797
-0.393638497379879,0.208046312060694
-0.340518422149893,0.20903974193268
-0.638260252945261,0.215633499080596
-0.433764489527816,0.207672037955582
-0.704037823615663,0.212910304233863
-0.479034928250144,0.220502161422128
-0.445861532448334,0.210451021588465
-0.472214453856522,0.207266809395418
-0.502170686302893,0.206463154384848
-0.680375215441779,0.211966776811279
-0.935551885344902,0.21020245613772
-0.660330098201343,0.213477406134613
-0.638518745549021,0.211735852580336
-0.583726263359332,0.203209589163616
-0.962299117834373,0.228873522359697
-0.955997582732412,0.218914218460542
-0.886159511721586,0.2152404225085
-0.547496556573436,0.206451882733786
-0.672667397451303,0.207471466458667
-0.792089122134856,0.214470170424455
-0.720830406921918,0.215672727826151
-1.01041011789548,0.212534686734492
-0.872438035588986,0.211103600643268
-0.988585312996214,0.218167822836552
-0.479588853318947,0.209207205858914
-0.469463173043302,0.207158536509958
-0.404712067063832,0.214266868843322
-0.507816417024266,0.206040976749875
-0.701046599937921,0.217040878321166
-0.883198626874893,0.205727168119158
-0.443557885797309,0.211010489481705
-0.828453375770184,0.212384947666085
-0.815668068270335,0.21402527314924
-0.514838039029016,0.21479631313067
-1.15612870400323,0.216414682021791
-0.542553400351475,0.206184488282586
-0.53535517972923,0.20736739206819
-0.648781669057922,0.209040984098295
-0.553557534233389,0.212038557920496
-0.627531228167081,0.216912170511064
-0.714914788703098,0.21133583900649
-0.720152210524414,0.213653636760098
-0.487849922848155,0.212960043727909
-0.495390166901172,0.205088368086006
-1.15293452696727,0.221141192031109
-0.841095894734397,0.213580745240065
-0.493717631100158,0.209187774491265
-0.662426105513074,0.223961594782383
-0.858231643527283,0.21587347495334
-1.03084632401687,0.225645301931892
-0.0601152607523433,0.209234532701944
-0.567681432701972,0.204701814285935
-0.686935225921195,0.212675090976886
-0.182495894705778,0.203965401093652
-0.889140663148273,0.212209237523437
-0.565943551554119,0.214154015095744
-0.318074655345422,0.214108345644385
-0.224349039064848,0.210003937310552
-0.359927651794871,0.212770193082812
-0.53023324537415,0.205448827131657
-1.06330423175192,0.206519152443194
-0.930796950819538,0.213782128794923
0.037854266866017,0.202497314971553
-0.505665947966115,0.210664547502242
-0.928148914023594,0.214778158610901
-0.675681028064355,0.212357058422247
-0.618495374073994,0.213945974145649
-1.05541231282405,0.227126455019646
-0.843381839317296,0.212185446812652
-0.321964945595004,0.215396865232169
-0.809316112511134,0.214012075468839
0.126108263501474,0.209546168890068
-0.424288300635789,0.210054860286775
-0.828083777454038,0.219519725438878
-0.752411702465251,0.214114249463518
-0.665142349642664,0.212432820421981
-0.593343427625723,0.208719789504148
-0.877610090770699,0.209554071979281
-0.841850607875725,0.223707050643003
-0.626963311523909,0.213315050052196
-0.878730738366037,0.213000762291301
-0.93965517734869,0.21723765299104
-0.780708664860624,0.213376179426943
-0.567699812290676,0.214297705855985
-0.67410692951258,0.209104110811757
-0.645384555858801,0.212268710556774
-0.246056446075812,0.207332059805376
-0.587082785374623,0.214447302083345
-0.48413074927381,0.207189835830901
-0.857323967573154,0.212548657924713
-0.96408084676725,0.213286927678672
-0.401620419652418,0.207188249785467
-0.712843542042541,0.204898195507277
-0.691266338791781,0.209392702929342
-0.160432096670638,0.219518869478412
-0.556337636750772,0.220429832231528
-1.07267738236135,0.219699079441353
-0.742743497167399,0.208192465849924
-0.930129016177146,0.21055807754279
-0.73578204317705,0.211830028218794
-0.463690529020828,0.203785361325697
-0.667262832951387,0.206602010643051
-1.13050739091884,0.222467161005713
-0.606275032196323,0.214019200360345
-0.687428506013053,0.218037669868491
-0.805440466229435,0.209797112241467
-0.555247800617367,0.214599929024827
-0.682275479107003,0.214983345011051
-0.615013169944984,0.21236031727638
-0.849517528700256,0.215404773097557
-0.578162828931912,0.209079782996557
-0.500596535407061,0.210957779696963
-0.328180925105799,0.214203228942233
-0.422019909983366,0.200835506577459
-0.430152420323528,0.211567223813719
-0.680033047594872,0.207614492198927
-0.56873212474524,0.210147705866642
-0.357680967940453,0.211863528342772
-0.591854807374021,0.207343188039088
-0.968082669644534,0.214608285782574
-0.48685706124038,0.211262561963953
-0.56227633537314,0.209360048484318
-0.726222175370493,0.204491560682778
-1.09649923597687,0.212481749379284
-0.457249178998238,0.213524101789119
-0.669679013127141,0.210473892587915
-0.627600522618014,0.216093852536339
-0.488947124394285,0.218341170511139
-0.58065066394025,0.212493179494427
-0.667197225553994,0.203991998424085
-0.441089714931129,0.198495887048227
-0.658599346355864,0.212914982921555
-0.395950688652817,0.207075912956233
-0.587256239843836,0.208914581497977
-0.858370041797894,0.209547037138559
-0.718804961565128,0.214499316608717
-0.904518412087905,0.208245855665274
-0.685845496984693,0.21035242839981
-0.599744466152191,0.216317941797332
-0.494103900664336,0.215233965103748
-0.657276990097866,0.217636265407549
-0.957207897744906,0.212739574697579
-0.759378833311621,0.209933470764812
-0.516073486881049,0.207008108621534
0.287123516092811,0.2188772080023
-0.624506110504047,0.209698377308327
-0.235016415723821,0.205380840866193
-0.516455840416726,0.208366414101973
-0.92751384971455,0.215587519885577
-0.302223984135068,0.212056694240528
-0.490433019532484,0.210453252126599
-0.418062971663663,0.210811410155254
-0.840312318678879,0.213911123579051
-0.251475015032778,0.205210256305254
-0.793490168402889,0.214810110813746
-0.400006372305787,0.211832310107129
-0.819458871687867,0.212174577685841
-0.361128456212857,0.207779348175548
-0.901454240703967,0.217951899404394
-0.458280721308778,0.20459597909187
-0.270734738854172,0.204754325445818
-0.41712440645777,0.212265260084752
-0.463457093396204,0.211376700694458
-0.706206816866281,0.212129814491631
-0.376545190061629,0.206121725065003
-0.329130361285934,0.211965194791416
-0.329923124459535,0.214413404264332
-1.0538640422601,0.216737016156817
-0.6017381683965,0.211322221671302
