"V1","V2"
-1.17843753071814,0.363279241137039
-0.448213523273328,0.30289619561169
-0.443222119851231,0.345025885634741
-0.491886499488147,0.34869276742431
-0.179890666847914,0.349184375775953
-0.188972657953076,0.345122212123221
-0.919674938790381,0.341411617545417
-0.852122562673562,0.353217864864036
-0.485095946627728,0.342577625875041
-0.56339437764841,0.337495276716706
-0.376076076492489,0.355464584237956
-0.22872124051881,0.367279204011117
-0.718154185018172,0.325210735865803
0.182526420133177,0.371581270707451
-0.604907855654586,0.302757881297856
-0.320577881298582,0.339856254681788
-0.680062466956365,0.375133307789068
-0.476419298891418,0.293631907259018
-0.867136877140996,0.344212288454591
-0.252341104546573,0.308661543234302
-0.473799614758922,0.331623094271176
-0.562139464643531,0.318171569539298
0.181818526195405,0.30322546202081
-0.941418932663824,0.404188337367725
-0.86135956222279,0.325465825186216
-0.00813530873374241,0.333672935874788
-0.739106368984059,0.328548878699551
-0.610404489291597,0.33254132312283
-0.771306187570305,0.337084204528826
-0.658933252657851,0.351029426767059
-0.574328988022145,0.346468636589193
-0.56072385671843,0.339280314250108
-0.479691779942664,0.336968865331142
-0.621644998862339,0.33064330336203
-0.0687748349414764,0.350303816105876
-0.730858303782832,0.305997169099465
-0.558815577584222,0.361033611722751
-0.553972379271756,0.306667737216853
0.0311089375317963,0.30248494346564
-0.147623947503129,0.301271613412033
0.269507783468128,0.353645747161857
-0.481270272338871,0.369927264447252
-0.514766717163869,0.334773214681799
-0.58628998739524,0.369508758708653
-0.633560345377726,0.330937407034961
-0.48764837149381,0.310831144326624
-0.505498440096755,0.369748099367399
-0.219096206697945,0.312385510350424
-0.612581039344059,0.33356489316981
-0.0635355319350059,0.301782613916794
-1.33378227042678,0.386408174040553
-0.177777287976333,0.351331492820538
-0.622979810255247,0.334436202749762
-0.489303056282764,0.31179150347059
0.0102423178049776,0.304212083601412
-0.371699502873033,0.335395550722869
-0.499839242438046,0.304089116300471
0.31209142365879,0.30068244428968
-0.322201663455693,0.285532827365117
-0.220331911805315,0.357481571021734
-0.440528348859299,0.362247182045954
-0.811226325976437,0.349466650988865
-0.129793210070602,0.308423904726104
-0.198266046151948,0.315171542820461
-0.494661165541072,0.345162707250736
-0.925606616616582,0.34603309052505
-0.486839976549796,0.356623294662121
-0.573942706611041,0.318020252151096
-0.422370527913396,0.372193959665846
0.0344508079053411,0.369129011840007
-0.791955133377608,0.374818076005015
-0.212029882475338,0.33295173992751
0.0505398027162637,0.283569585769444
-1.03973998547822,0.316654569042078
-0.177801795178901,0.279615414503326
-1.58540818090458,0.38107124275349
-0.10226303785095,0.285915879833956
-0.86865351632677,0.336088880723003
-0.366910766394909,0.302847297159621
-0.4300029308071,0.340683758806696
-0.592228154840056,0.370447492277668
0.128471991201012,0.305513099283992
-0.97369483679377,0.334999282053554
-0.5214090411684,0.338211002039293
0.297901469868877,0.328820073730741
-0.47740084415548,0.321795244598459
0.206989001372617,0.309118243667419
-0.462953760585543,0.291528025140996
-0.696749077092085,0.291295580395714
-0.811779089883227,0.331865012511595
-1.2045491583151,0.380291803190945
-0.437781686785035,0.316144980361615
0.115631508289246,0.287032385485671
-0.991548531897573,0.340811759335052
-0.429774894730188,0.310327604508113
-1.44113124149688,0.339350399963414
-0.781547866378734,0.322415284087299
-0.585237995951806,0.333601051970031
-0.839169676593156,0.328922201851141
0.16936851442634,0.302505230733512
-0.57753692901234,0.346854178552252
-0.0667513694789144,0.352484354803298
-0.593242073779127,0.36637510638829
-0.95022421484092,0.353290599509193
-0.408057125639848,0.37540662598695
-0.888205352015102,0.367521168561272
-0.54533420963861,0.314398228014127
-0.528503893272688,0.325441005992137
-0.468488261507042,0.307221678032214
-0.700241390272143,0.3312948977307
-0.324543370317053,0.311514173348242
-0.604275801746352,0.353568838751911
-0.688580123737354,0.334963653408616
-0.607612117212342,0.304305887515461
-0.227568840977997,0.341842091310415
-0.511490354778141,0.343525200572668
0.184572928314359,0.313948411758293
-0.222823497925894,0.297664520931936
-0.765272990329927,0.322773911887002
-0.473478682143333,0.322182426047643
-0.653423460662547,0.336074523388136
-0.466730658981248,0.315429178736544
-0.360772485090949,0.335306005043472
-0.398905840971634,0.332119795642909
-0.00872239175116724,0.299699722438922
-0.46363699976519,0.312428149189045
-0.804037946395366,0.325080843632373
-0.976234502820222,0.335036127984048
-1.00282734174969,0.360830719997595
-0.717781608415626,0.324035382812806
-0.587465592800898,0.295276456582312
-0.89391409198938,0.37097650882215
-0.514764758891927,0.30715042517155
-0.758325540279763,0.329892582840252
-0.956227818499787,0.473398411067173
-0.788377759910404,0.355064306941309
-0.0498714547032674,0.310606378503762
-0.993228679288759,0.324680525770702
-0.136741536486432,0.314029974831269
-0.834539294350894,0.309325093895147
-0.44033901885647,0.316183232978815
-0.725735664763912,0.311502475213956
0.0238998545534793,0.307515415428855
0.0411122822922544,0.351088414244065
-1.14186471634003,0.329573532434712
-0.18320718850099,0.325744729518989
-0.866917260274115,0.344671786659411
-0.711587017728956,0.327975506597507
-0.566902633791933,0.338940687818959
-0.919824083255964,0.307775227880459
-0.747950361845638,0.348310575822913
-0.403362415800009,0.347753215673023
-0.57516442023495,0.346861248278258
-0.00755878436352303,0.295490215506947
-0.251099870810064,0.324677730652373
-0.725184893132369,0.375037384913253
0.0474320154494936,0.322624292169582
-0.58208394399283,0.337972916731375
-0.536169432990666,0.295472066780006
-0.497225923173172,0.341731494895506
-0.243655100057704,0.329260945750252
-0.7888765269672,0.367661754531703
-0.331174500033986,0.333877834322915
-0.479155571045457,0.313057954481793
-0.809998109421696,0.322009108423674
-0.183295215255985,0.324722299399254
-0.560504747849197,0.298854243951819
-1.05156269728298,0.373674811618446
-0.279926739943133,0.315351994230928
-0.338010070785986,0.314969011776814
-0.380681596018297,0.344263092486099
-1.00252719052638,0.335185706754047
-0.602839859790104,0.311263429402194
-0.587712265009227,0.289652337722009
-0.520495578625697,0.332099423845634
-0.595878465495431,0.324318095884254
-0.721641215928656,0.337264979695777
-0.596222178029587,0.346156907306927
-0.527172867255633,0.313782224868293
-0.336524145041239,0.350878154184941
-0.3575994890497,0.335747624296901
-0.357154409893968,0.377040066145442
-1.2911910626628,0.35567687121363
-0.512724382062325,0.301240669227063
-0.460403265537912,0.346541981455063
-0.534221881901661,0.363566308735256
-0.335188571027262,0.320545393108116
-0.263904770517393,0.295742004713787
-0.373754622640502,0.317331742311982
-0.428558432016478,0.299706031506483
-0.427813574708703,0.33225404786041
0.204770476947874,0.306411022650582
0.246782230747027,0.365596872151896
-0.373482300577037,0.291323473583901
-0.415205366327092,0.337158465882353
-0.585209698313659,0.314712588030013
-0.379216319578873,0.347164408440223
-0.70160659480038,0.327019546747235
-0.645168512135355,0.297875829411262
-1.04626587585268,0.312603547787236
-0.242951235058568,0.293322676116191
-0.126546429183894,0.328873982523678
-0.769991663649774,0.330676115256337
-0.297371350882158,0.318972776062446
0.0329542200334444,0.332093785372758
-0.793798583922887,0.335738236597295
-0.487728427412706,0.317575907075363
0.243301155241301,0.381373185675461
-0.297655210991721,0.338450499192124
-0.399276825372339,0.340043782785126
-0.36755317137402,0.325168931102312
-0.699379048199289,0.315951344981512
-0.471695011537715,0.322055792815366
-0.767748286153592,0.335624703441609
-0.901427305291403,0.339989443338196
0.0837543013191067,0.351093060944879
-0.731631391522898,0.355643807107731
-0.643438919833784,0.313061845825533
-0.267139549587336,0.347388286756005
-0.446383131223659,0.341663240403854
0.149271358530108,0.330009458380462
-0.359433062952111,0.338201132744433
-0.235912901900953,0.308050338569019
-0.233642792277725,0.380119205579634
-1.40096963059464,0.444101893093386
-0.552053398120104,0.330950937147444
-0.411627192218752,0.31603049697321
-0.0374750320922241,0.320136060291481
-0.168567365375942,0.348433496019351
-0.570967242505782,0.339244456104868
-0.660758165101704,0.412200101548856
-0.203108747343602,0.31957208669848
-0.219566210926736,0.379248988909984
-0.393145136995867,0.321883437814182
-0.433821311231497,0.361110823943121
-0.503359949091275,0.31244388336211
-0.368268469625226,0.277859620026857
0.281969083340834,0.340704376201065
-0.74346530070921,0.349265612220281
-0.46060249762347,0.317786673833226
-0.517291530080111,0.320651363447842
-0.553923156672825,0.318986100859699
-0.587978239564826,0.324664782055687
-0.115567680094664,0.316779497045011
-0.527288511159649,0.354030036654081
-0.539027423890698,0.334245444278645
-0.669637784645701,0.34340125394723
-0.312704197798441,0.311147714772186
-0.30576689300416,0.35014345781895
-0.438630862973159,0.321656867065386
-0.572855793623374,0.30832654053396
-0.328895182171807,0.299418418728445
0.072380133188952,0.354727965630124
-1.28839149414935,0.350989776986106
-0.605659635151354,0.331253334295728
-0.142402231103113,0.298215134027922
-0.192959441387187,0.385861313932637
-0.764494524425291,0.340843248469176
-0.767913734913257,0.319188953285278
-0.476987197408822,0.391609728280203
-0.867199498268948,0.321600157666781
-0.663935280335729,0.342860087231084
-0.860591741881443,0.373688111231489
0.0880533102662985,0.314513331547111
-1.17725954536513,0.408527955669869
-0.615237754258087,0.343296091305995
-0.464345068942186,0.333847908046897
-0.210651553957366,0.371654590987174
-0.477594445270336,0.406704520605957
-0.527124320874844,0.296057010628536
-0.365606538049033,0.308186714433301
-0.301766531351931,0.362243676330805
-0.265852028917858,0.339592710576978
-0.483563066629314,0.315552599538142
-0.327921134637788,0.284873971540875
-0.588864199802001,0.328705403681311
-0.355921744204646,0.317315959422689
-0.503088974005033,0.330103405103776
-0.771837439225103,0.36011053470427
-0.160872062885202,0.276934761277891
-0.79949145934434,0.493852831293011
-0.828851719893775,0.290643661647833
-0.325274885139298,0.314745537337598
-0.366465692325264,0.344198150387349
-0.323346927206286,0.312095944296283
-0.0420655528390113,0.3289050118394
-0.662328489447886,0.312077235233341
-1.10299745740955,0.41453321849171
-0.480883371741991,0.310761475174858
-1.58311728061441,0.422459814641651
-0.651219047207259,0.324488901807722
-0.419795336694127,0.310845521662416
-0.124185407511447,0.313326145352394
-0.33556366666341,0.295887088670152
-0.719787733093257,0.317995331457351
-0.530784781144322,0.303866698331763
-0.594751928306871,0.322242101028059
-0.370696033189542,0.290268651236423
-0.451522670274374,0.306161571934892
-0.736863805021757,0.322500396885606
-0.376725636960538,0.314312722767907
-0.113153237061182,0.301871796850208
-0.959355830398601,0.351978210435871
-0.367762421244298,0.314337127306616
-0.00177123918785749,0.32280238935863
-0.113943078865859,0.306116183465964
-0.453198441484575,0.334972923594354
-1.09664077450355,0.324651107192983
-0.343266844597059,0.39207330611989
-0.134756100569623,0.320306530972592
-0.0588864023467672,0.307965628761238
0.124124155447784,0.325460370720215
-0.436667208701854,0.328259204139547
