"V1","V2"
-0.0313069976544936,0.207638542488428
-0.152054907016727,0.202252410786522
-0.254425400146662,0.203863807480159
0.151521870802627,0.206068514694198
-0.247681959145422,0.209916824694139
-0.151245802093294,0.207409117156399
-0.193324878770689,0.207392484455352
-0.0369129245045128,0.20344186282899
0.138214700971112,0.201884266170491
0.0847059666138198,0.208432633879174
0.147789033439616,0.203505569207176
-0.156565296241049,0.208791301033262
-0.145644176997683,0.20477851669858
-0.216639700451941,0.207253290899822
-0.179564806654868,0.206606172111631
-0.29540123473438,0.211823747963835
-0.0346486161927735,0.2131345284936
-0.794087530037875,0.213477262144248
-0.130049043040385,0.204723130025724
-0.603446990447365,0.209670214907743
0.0746639246767918,0.201724623169234
-0.160447012409295,0.203208811891783
-0.10368756073615,0.207978140437217
-0.347315554038663,0.20996179688995
-0.224697968392872,0.203179372833673
-0.0193753352862245,0.205396698782492
-0.0532132291096918,0.206759397086552
-0.129121984877052,0.210979215571611
-0.185610699657652,0.207341286675815
-0.131780904589123,0.203631124515081
-0.16008234404494,0.203038545146383
-0.219843121034975,0.214739693246771
-0.188529923410775,0.199849458379327
-0.00675736009818864,0.20838225222777
0.188373196825023,0.218257262830553
0.0309709405276583,0.203579464405206
-0.290523551231804,0.205842561061943
-0.142381183612143,0.207409518506351
-0.146269301365981,0.201921040588287
-0.0502071392611945,0.204432848599533
0.104536786473472,0.203819065369665
0.0903220788750435,0.203893852970895
-0.298216683544076,0.206722917340275
0.0795784101589767,0.212660967298571
-0.412681552564749,0.20940972762953
-0.120680583618078,0.20693632557263
0.124413221836764,0.200062529436022
0.214946565140229,0.205728116295644
-0.247986349051183,0.208870764340968
0.018006208102576,0.204163631746111
-0.239458467534897,0.206886905183236
-0.0941882897389969,0.216063061326215
0.0177486536834289,0.205751419323861
-0.0613390620002918,0.204364849817867
0.0528488613983129,0.205226813387732
0.0501153814267257,0.206115729837145
-0.265000895377055,0.205554365578382
-0.217805640724315,0.208180560729999
-0.484601475483753,0.209201360598135
-0.246011484622714,0.205779665488671
0.108124836948046,0.207907847914725
-0.00172382606680655,0.204968266873658
-0.166033315414149,0.210444700154053
0.101468074993362,0.20781630239317
-0.224075903222083,0.20611721198045
0.274890940235905,0.204047500223534
-0.16893515428361,0.203657729477483
0.0473593516832483,0.20128850842675
-0.159956880695287,0.217776589468371
0.276334123485802,0.202421749592667
0.0263909580904965,0.200223655836239
-0.133927809273299,0.20407649318697
-0.147545973661213,0.203992728043911
-0.218522735872472,0.20344333388937
-0.397913388068773,0.203819306389799
-0.543457993834021,0.212157165588857
-0.118664967984641,0.211178432717381
-0.0490743786024024,0.202165627780621
0.142424269469699,0.205508871576291
-0.29025064243153,0.207314131044195
-0.0868420600637688,0.203613949314129
-0.311069086005244,0.208514200800073
-0.0467273965069015,0.213017795460622
0.110406418067949,0.197063071352543
-0.357122121525576,0.206274824870195
-0.119838062076587,0.206654547300038
-0.363188299306048,0.20279782125863
-0.0999611882509638,0.215930378126505
-0.347178772209791,0.210019820778999
-0.0961661050885841,0.204194827082282
-0.147813755977927,0.207654582059174
-0.130732550600497,0.2042689356469
0.0325512506326128,0.210558871675312
0.153393408647533,0.204872275329704
-0.156192580911585,0.206207666260742
0.13479422174272,0.208984005620708
-0.0412208121582687,0.20395871600601
-0.408228987493405,0.20608939159276
-0.217617957537909,0.214643138768432
-0.11292891272215,0.209828457211416
-0.112682756746554,0.205408419232984
0.463661413664073,0.214562045766745
-0.341626712133755,0.214553641582989
-0.113534942714791,0.209946250864915
0.0662684751157824,0.202767593401584
0.0244240132042723,0.20606097784477
-0.167983077015578,0.200754342032935
-0.0937234286005062,0.212866433391506
-0.134255743124004,0.20732840878492
-0.356584263331007,0.204541940650787
-0.260455146055784,0.203853082073589
-0.160211113988363,0.213635728560841
0.0843356255169137,0.206268016170309
-0.190112923210118,0.20925390409792
-0.138251893153918,0.213545315843244
-0.196903089217775,0.204451074532977
-0.156709507875346,0.210886696689245
-0.0332261873153061,0.200504837343397
0.105786731149931,0.205482235674412
-0.0264326153529002,0.207108142577552
-0.132772696685062,0.202062717523922
-0.415383236624177,0.204926830955441
-0.617633392478432,0.205025958332097
-0.195603825401442,0.208229889205156
-0.166548156526547,0.207894204526658
-0.104670885662817,0.210780710856823
-0.0815258822462217,0.204927961908655
0.0393586060003292,0.206849622775311
-0.0715698520431641,0.20632709833452
-0.510896553975113,0.221785675995534
-0.119275532899799,0.208486240071759
0.148963296518396,0.205052073615982
0.0940763976728636,0.204564507321798
0.00544466944502855,0.209102181569544
-0.166913614964772,0.205353487086566
-0.240464813818621,0.198658109133916
0.268448182141693,0.207128276748364
-0.1510752983474,0.205005437768855
0.0501338715512477,0.206444860614527
-0.388226405202059,0.204246907076295
-0.131703794732869,0.202511231345855
0.00967988123442087,0.202821039404258
0.061252666632259,0.199648081874723
-0.321824989648618,0.204712215391056
-0.307908509372503,0.205590251234845
-0.114121911100088,0.208033371932516
-0.131261687836177,0.209403426883097
-0.344407543089016,0.203948677708979
0.107690696025986,0.209998509734486
-0.0468211639414597,0.201965920458203
-0.0885941386453115,0.213792863725406
0.189616543043743,0.211782691135711
-0.0229168600170932,0.207251922366013
-0.137464601750072,0.204503359381836
-0.0387423935412099,0.211386479897518
-0.404137765802896,0.208755931676112
-0.0661460485001908,0.202272902955885
-0.423631558936689,0.20076478062649
0.26150374647969,0.205534798489355
-0.16706636378863,0.206966713772659
-0.170933232958127,0.212926779191949
-0.0252292547200586,0.201745594764824
-0.195562036880652,0.202269453779435
-0.0985613639272312,0.205361696355464
-0.160114649500956,0.208602142814416
-0.148102764736002,0.207092340855631
-0.160884289871809,0.213036583362084
0.11537900791238,0.207332290035494
-0.180602891300381,0.204472402703202
0.155455514661422,0.20174184106403
0.0352427316968449,0.212389786100474
0.104335039627253,0.201208880546452
-0.0174903369592508,0.206248938654066
0.153194057548822,0.21223745462439
-0.424712151459513,0.201975830841898
0.116219826704913,0.20661418021188
0.0377604103724125,0.210085710845629
-0.111863405556623,0.199572679528851
-0.205117180890972,0.201919264911806
-0.379533953827479,0.209155845022839
-0.22112255659528,0.20690666966991
-0.150712481966921,0.209196767363504
-0.474894473244373,0.221302817740937
-0.159038208450707,0.201030869700278
-0.456669820894932,0.208609529627231
-0.0796951111220953,0.206907891016583
0.0402766470134293,0.207642507330837
0.0366412274838818,0.200994653803433
-0.351975910497447,0.200454744639794
-0.030542906489083,0.205499011819693
0.0670042393316602,0.201968636880299
0.129419351457512,0.206715499313122
-0.234553978554543,0.20848326908762
-0.00172112928287269,0.198523214582845
-0.323468585962053,0.20338657356335
0.0550006954641856,0.2040162323779
-0.279606162441058,0.208556236115874
-0.154374780328508,0.201836582241404
0.00256217302825384,0.206270015082107
0.0626369823649623,0.216161290344463
-0.126505680051662,0.21395458829935
0.060439202109797,0.202988753042197
0.184305276400703,0.200663890928253
-0.380308860997167,0.204145666721021
-0.0852610413378207,0.213134837807131
-0.530876500489641,0.204128374500464
-0.0169852424564523,0.210654326617608
-0.689237022393647,0.208274570991149
-0.199732755546003,0.204867143777793
-0.474233749326382,0.201369704031186
-0.0258099907591188,0.201276506585754
-0.345806036791013,0.202475003338504
-0.110401177368556,0.20919852927958
0.261352620013089,0.205690027751319
0.083826794810184,0.20464705363299
0.314049648663302,0.20687871747398
-0.420637501862794,0.204014121990616
0.068777479404954,0.204003960035122
0.0647911056814216,0.200263691443885
-0.0184872361263171,0.209385072894487
-0.170542759000935,0.204193119150753
-0.0583519045731767,0.210162947018506
-0.0329822307213208,0.206117939182767
-0.202472634346838,0.206875115534058
-0.177201012300614,0.207148285255066
-0.251217261217149,0.200976225455755
0.154959372339599,0.205382691084133
0.166350130692513,0.202181350511699
0.254285792033611,0.202637131143042
-0.172583650320178,0.206267407066805
-0.106647034302648,0.207946696363197
0.0785699490909795,0.205989371183962
-0.639546745924668,0.208297674871289
-0.12116707343682,0.207471826656178
0.123670290265512,0.221888351491582
0.087540291038976,0.206406117731831
0.0556420944549944,0.202883677867117
0.285406526378394,0.206654944349004
-0.457472546609877,0.206227331598546
-0.375587654598332,0.209740208173045
-0.385158860183901,0.203967465620244
-0.152516992786011,0.206351311225334
-0.277736185167802,0.207420002209691
-0.220330386795328,0.212940812968133
-0.121374776649396,0.199767012936307
-0.480356848269538,0.200207860471102
-0.177513229343807,0.213956290652384
0.249830080121427,0.204303385132945
-0.202086406440726,0.209028776080881
-0.338499326556451,0.203200020119712
-0.171789775812111,0.212364676550632
-0.0262175244143337,0.207459458273105
0.0535161786364155,0.204333091953347
-0.106503582302226,0.205136223278672
0.0605823843464952,0.204248876630247
-0.0310453971478841,0.204952229510171
0.102481292533132,0.210350127456908
0.0794422263075115,0.204899698217795
0.127790396661727,0.205272087437179
-0.0596241932061379,0.205859118869315
-0.0331645841226437,0.207535272329199
-0.431971110465318,0.204821707344576
0.0895054161003127,0.203956176018647
-0.333563098356876,0.204049333811355
-0.3162184739269,0.206410179559656
0.154612345544607,0.205152025201502
