"V1","V2"
0.28507708221811,0.307770136345061
-0.671811469870642,0.309555578252893
-0.518884177650666,0.333827636067151
-0.338694848074989,0.362460572798443
-0.616522045429632,0.295526037847217
-0.0850348670626474,0.323371302630955
-0.161497340515992,0.315273811766213
-0.278956311254054,0.341764481149319
-0.4267263217547,0.329278378477217
-0.75760931248242,0.369873547796985
-0.671855405387379,0.304658764325645
-0.7792706767087,0.353041624585369
-0.685323584320192,0.356548040316304
-0.144557796193566,0.327540668664342
0.0310168917142818,0.360491955721002
-1.18386900707868,0.374204254581491
-0.416757799953792,0.328598180550271
-0.645376387780549,0.341877686309997
-0.397489280152537,0.337340615274867
-0.174768937087882,0.314280805579785
-0.0378814053168288,0.34136641133281
-0.212534523051258,0.315923971084262
-0.714971996921126,0.400318432133208
-1.04834578652007,0.339172970762431
-0.0949308690808305,0.307784321399972
-0.287416662560916,0.319293089982702
-0.686389292819841,0.412174093151251
-0.816029290307467,0.380108513279675
-0.738258313515266,0.371109338590565
-0.560349270004272,0.320091374252045
-0.559309384027969,0.349830770252245
-0.198505568459391,0.312807542772972
-0.242487643131967,0.359595911302236
-0.833244840719866,0.327845909476122
-0.790976347779581,0.362602434326844
-0.0739172826326128,0.30179533389133
-0.404979113970389,0.368587301457305
-0.0488058484653157,0.365212000629448
-1.0789677269558,0.346116831271888
-0.34699332563043,0.323018414886684
-0.246933298349845,0.281443660679411
-0.842018506657934,0.39078729078003
-0.475972097288073,0.343408001712841
-0.882366333704637,0.326869362428977
-0.276747280694475,0.308283100923292
-0.59267318361224,0.349108246648389
-0.360168800518124,0.345765420428115
-0.223848015500754,0.343040511180705
-0.489746966592612,0.331075289408269
-0.556973732138826,0.347234500155661
0.168256065926167,0.296980654894494
-0.330852839320443,0.311862743093892
-1.21674150504093,0.428075128890042
-0.741277198511882,0.319274659457858
-0.283036146106208,0.310921275323227
-0.528366311473572,0.360310424274581
-0.384068401493533,0.336266459960433
-0.908348291700859,0.370321802363866
-0.666131087567099,0.32407392169252
-0.682845025880053,0.314827713972542
0.112385660074507,0.296206959932572
-0.881181851835637,0.332920432627445
-0.853005917608031,0.375434044180677
-0.942979887359757,0.320713671697367
-0.282587163852111,0.308060624983788
-0.722407390391063,0.350137407719187
-0.683447878581745,0.297957876963657
-1.07663593197502,0.379815637804706
-0.971716772792332,0.334775702895801
-0.410708355522602,0.349903507086343
-0.431517572972785,0.333165988259781
-0.494000018416835,0.314651934384864
-0.305778884977905,0.318531012717451
-0.824148553028312,0.402053891035625
-0.196728326105693,0.303570199858407
-0.438211491690812,0.283678369890924
-0.601345794797178,0.348412666352674
-0.350242734952416,0.343608689278328
-0.725957921193367,0.344522633388937
-0.424850782957631,0.311579886077291
-0.768210930023387,0.336148596116863
-0.352394370218851,0.32473451509217
-0.388232624376551,0.330411440794371
-0.413202404357081,0.408488055526646
-0.524618340008018,0.327281384160508
-0.316838473936888,0.301338711118328
-0.313245376059356,0.29831273617857
-0.994465498970923,0.363497651998045
-0.503302231839804,0.336203956354905
-0.447457193347141,0.306235976114443
-0.52121425144311,0.33890663217234
-0.0194653372364929,0.330081935980336
-0.501751228783906,0.314967970882018
-0.789428970188396,0.284696112345896
-0.406450289159808,0.361689692066437
-0.0447093838216118,0.330701563359929
-0.376589096313845,0.289803963792572
-0.488285148852644,0.318049134870242
-0.290903189914186,0.290915470583276
-0.652832939959079,0.387767673792249
-0.423950272804878,0.305253506249999
-0.382427312783877,0.303476474885459
-0.146457537546054,0.294405216012526
0.0315350531473954,0.33001222511869
-0.743625984787771,0.34922598480927
-1.07907602276235,0.347255240703425
-0.218729151722847,0.297383966065224
-0.645727404750946,0.335443779777749
-0.133727718961235,0.336714663858243
-0.648676330430865,0.331592767435915
-0.81920160317425,0.373353838508976
-0.0749561429062465,0.323965580002183
-1.31018654571839,0.402881025340672
-0.344915816726575,0.302981216025028
-0.446488436694393,0.346949236280656
